-2.39396 0.568434 0.16294 0.112025
2.61617 -1.08464 -0.0463082 0.0724726
-3.09089 -1.05873 -0.366851 -0.189489
-2.22983 2.26468 -0.560134 0.00475889
-1.08477 -0.120738 -0.151129 0.0136458
2.59398 0.169238 -0.189623 0.0467963
-1.34883 1.46984 0.131398 0.130834
-0.968642 0.0800409 -0.353349 0.125835
-2.34739 -1.27841 0.354743 -0.0357832
0.793404 1.7701 0.136583 0.0334649
2.83505 2.68741 0.185071 0.381296
-0.409092 2.44678 0.133256 0.377271
1.2889 1.8627 -0.339465 -0.134725
-2.05674 0.918004 0.139544 -0.0182948
0.644256 -0.404473 -0.802702 0.244184
0.755916 -1.90872 -0.0545143 0.0564659
3.08115 0.765557 -0.233854 -0.0154529
-1.66836 0.317431 -0.418082 -0.127279
-1.92992 0.73305 -0.622825 0.0619229
-1.27885 -1.64356 -0.809589 0.0676244
-0.197494 -0.472403 -0.395157 0.0890949
-1.19311 -0.688962 0.036886 -0.299652
-1.57727 -1.61242 -0.370809 0.0643443
1.32982 0.281205 0.238605 -0.25902
-1.5024 -4.40516 -0.693098 -0.281653
-0.315048 -0.930269 0.146943 0.186529
0.244625 1.86789 -0.398062 -0.0062718
-1.02691 -0.256686 -0.564043 0.0349078
1.3786 1.12291 0.817838 -0.0570767
-0.456236 1.53221 0.748171 0.0487691
1.60383 0.171143 1.41398 -0.0269294
-2.65715 -0.502032 -0.445789 0.014755
0.755421 0.344838 -0.0391418 -0.0203057
-1.35801 1.37208 0.594581 -0.341793
-0.360084 0.351307 0.0741154 0.0793294
-0.301701 -0.746822 -0.723142 -0.0365966
-1.02519 1.21355 0.0130517 -0.122837
-2.64303 0.755541 0.797782 0.276012
2.12517 2.40192 -0.269683 -0.283424
0.28453 0.425388 0.271569 0.0052231
0.122006 2.27626 0.550319 0.165072
0.665946 -0.684795 -0.0703352 -0.184138
-1.28029 -1.17276 0.546878 -0.0992659
-2.85396 -1.10301 -0.62179 -0.338682
-1.2446 -1.03155 -0.140203 0.067632
3.68169 1.02114 -0.447702 0.153389
1.14584 1.31223 -0.847092 -0.081814
1.17377 -1.09253 1.91228 -0.113202
2.62377 -1.06867 -0.625103 0.160185
0.692541 0.999197 -0.0439637 0.0761181
-0.0540929 -3.01309 0.0464514 -0.284189
2.11017 -0.603278 -1.20064 0.131868
0.901036 1.10606 -0.54736 0.105847
1.67112 3.42975 0.175543 -0.279461
1.39828 -0.397038 0.685651 0.386661
4.25317 0.978538 -1.73131 -0.17069
-1.86979 1.91625 0.507189 0.345957
-1.20801 -1.26969 -0.636488 0.112074
-0.438332 -1.04127 0.87707 0.118415
0.0958541 -1.57515 -0.384021 0.453835
0.979022 -1.21911 0.102135 0.0346574
0.43046 -1.01504 -0.765756 -0.130662
0.153157 0.619899 0.0770048 0.00719622
-1.61523 -1.17419 -0.0644754 0.307471
0.0562728 0.830796 -0.484102 -0.231278
0.0944128 1.31814 -0.215164 0.0103472
-0.0459507 1.19119 -0.359505 0.000850099
0.710567 1.06051 -0.275958 -0.0492069
-3.10579 3.04327 -0.204463 0.198099
1.90842 -1.22266 1.10868 0.200774
-0.166584 1.76689 -0.433379 0.172472
-0.801747 0.97852 -0.471888 0.133938
0.605437 1.78932 0.0161334 -0.188548
-3.25431 0.802021 0.574767 -0.105794
-1.04348 1.11965 -0.0730982 -0.0212971
1.45928 -2.48976 0.393158 0.189328
-3.50421 0.604726 0.360294 0.152068
2.80727 0.5061 0.22483 -0.162375
-4.81964 0.566141 -0.321231 0.346038
1.31321 0.260009 -0.786124 -0.0403649
0.236002 0.166085 -0.0387986 0.130419
0.181065 0.181023 -0.257033 -0.128502
-2.52066 -2.07987 -0.982672 0.08778
0.646119 0.12952 -0.148677 0.0517753
-5.2312 -1.09619 -0.168323 0.0613172
-3.11477 0.864 0.528879 0.0739789
-0.791577 0.000282405 0.471809 -0.225835
2.83077 1.23794 -0.0939711 0.0431398
-3.17835 -2.69982 -0.991487 0.279012
-0.485313 -0.810801 0.576747 -0.0371086
-2.39176 -0.0398038 -0.0745443 -0.135356
-0.80262 -0.948313 -0.49897 -0.223201
0.739651 1.2059 0.429046 -0.00979884
0.732426 -2.1123 0.218513 -0.232898
2.44691 -1.85503 0.472392 0.0220103
0.497858 -0.299522 -0.279141 0.0348231
1.43357 0.2178 -1.05007 -0.116725
-2.8906 -1.63484 0.182444 0.129372
-0.683652 0.45547 0.228376 -0.370075
2.15876 -0.956963 0.28275 0.0907113
1.26854 0.89872 -0.533708 -0.137458
-1.05212 1.06834 0.383658 -0.122616
1.31083 0.154421 0.664086 -0.0395071
0.186983 -1.87928 -0.834235 -0.282616
0.027855 0.785996 0.903907 0.237786
-0.124809 -1.09419 0.245391 0.0580252
0.552948 -0.355906 -0.515288 -0.0653029
-1.59566 -0.492947 -1.10006 0.146882
0.176407 2.13476 0.191838 0.321004
0.370222 -1.00641 0.691129 0.50105
0.022206 2.04098 1.07668 0.143663
-4.72289 -0.562517 0.127504 -0.33748
-1.43412 3.57266 0.0117262 -0.458539
0.750246 -1.60761 -1.19207 -0.00534978
2.26999 0.0342075 0.450267 0.496591
0.381335 -2.06516 0.766322 0.00626838
-0.0873501 -0.79813 -0.582413 -0.118501
0.780033 0.894788 0.403591 -0.192506
1.08981 3.6082 -0.660925 -0.141603
-3.45871 1.2701 -1.17332 0.0373117
-0.36074 0.143093 0.742182 -0.26034
-1.2399 -2.65848 0.28345 0.465184
2.34977 -1.24262 -0.348785 0.138049
0.816847 1.51171 1.19564 -0.0598405
-0.679169 -2.96358 1.2476 0.194097
0.277742 2.3429 -0.208888 0.0731324
-1.88482 1.34317 -0.652943 -0.126541
-2.40047 1.43738 -0.617714 -0.341099
-0.781898 -1.32492 -0.244924 0.311879
-0.59082 2.83081 0.184304 -0.00816265
-0.826594 -0.166037 0.196712 -0.0593479
-1.00829 1.48657 1.63807 0.282409
-1.82443 1.66829 1.5099 0.0218124
-0.218167 0.0393985 -0.810957 -0.149233
0.324363 -1.61943 0.103496 -0.0775396
-1.82432 -1.141 0.633546 -0.115798
-0.406215 -0.559354 0.47696 0.176078
5.79344 0.0355991 0.20883 0.276342
-2.6046 -1.63403 -0.242047 -0.22165
-2.31608 0.429738 1.21671 -0.104363
-2.98585 -1.2984 -0.149656 0.116504
4.39203 1.26403 1.02452 0.0767008
1.51922 -0.00824517 -0.332296 0.0442453
-0.819572 1.60602 -1.24506 0.0118567
-0.749182 -4.56147 0.888752 -0.110049
1.76498 2.43312 0.449519 0.23055
2.85061 0.399952 -0.188974 -0.0673451
-0.63188 -2.40024 -0.0133343 0.21304
0.881122 0.0575886 -0.690407 0.148568
1.46758 1.4143 -0.129919 0.0945295
-3.33508 -0.780105 0.250738 -0.0319941
4.8071 0.239884 0.732866 0.036828
2.50213 -0.167955 -0.0687941 -0.176745
0.737821 1.61398 -0.443417 -0.0816896
1.74523 1.01533 -0.534416 0.0670503
-0.96689 -1.25736 0.682269 -0.0569345
-4.59607 0.717129 -0.348907 0.0289104
-4.04855 1.69837 -0.345351 0.0221579
-0.214001 2.23333 0.250622 0.168894
0.442516 0.142432 -0.639612 -0.234512
2.67546 -2.04311 -0.105437 -0.356472
2.3981 1.1573 -0.813903 -0.0807518
1.70859 0.256313 0.327005 0.0680231
2.52746 -1.02813 0.519947 0.0313876
4.02539 1.44035 -0.0359773 -0.107963
1.70895 -0.183318 -0.412672 0.10365
0.967646 0.638579 -0.259229 0.382341
-1.5642 -0.601163 0.899443 0.110513
1.80213 -1.05168 -0.395007 0.240051
-2.20687 -0.521657 0.366771 0.257589
-1.14425 0.963127 1.34214 -0.192216
2.93559 -0.386688 -0.842375 -0.0247258
2.47063 -2.09512 -0.260279 0.322875
0.19587 1.84897 0.104932 -0.153788
0.359199 -0.0867597 -0.279276 -0.102085
0.605671 -1.73793 -0.0291689 0.00109979
-1.12659 3.08984 -0.0340613 -0.524336
0.888408 -1.45652 -0.47297 0.0769898
-0.0134146 0.677443 -0.663379 0.128785
-1.73899 -2.18641 -0.370949 0.167877
2.26361 -2.44804 -0.620397 0.183322
3.22118 2.93531 0.792425 0.0776052
-0.158551 -0.131129 -1.47952 0.169098
-1.00528 -2.05096 0.762111 0.0940793
0.388288 -2.77306 -0.387542 -0.14408
1.6269 0.203806 0.0582875 0.311753
1.04097 -0.903933 -0.614134 0.238505
-4.29293 1.49496 -1.21775 0.115213
1.04169 1.35201 -0.372321 -0.182636
-0.217504 -0.933144 -0.258017 -0.336404
1.76123 0.683228 -0.181865 -0.248954
1.86562 -0.297706 -0.0476497 -0.0203772
-1.53225 0.857483 -0.224325 -0.115202
-0.373739 -0.173886 -0.431256 0.291147
-3.05923 0.788276 -0.0712743 0.449508
-1.32231 0.935341 -1.45474 -0.0575422
1.1237 -0.39318 -0.169498 -0.0778476
1.37156 0.0347944 -0.631181 0.0627772
1.12936 -0.949592 -0.431626 -0.349929
-0.0742286 0.694394 -0.997452 -0.344208
3.34325 0.344549 0.629518 0.181297
0.0609594 1.2367 0.269641 0.172627
1.84259 1.90714 -0.669711 -0.0774331
2.48623 -1.131 0.978144 -0.0294748
1.34098 -0.900463 1.049 -0.0421944
-3.14192 -1.42998 -0.522068 -0.223892
2.48462 -0.642049 0.135506 0.282514
-1.12642 -0.904669 0.408754 -0.0125703
-0.166062 -1.61327 -0.36377 0.171589
0.85089 -2.51267 0.129552 0.349011
-1.83746 0.0934849 0.719533 -0.307163
0.469011 -0.724041 -0.807563 -0.292644
3.14995 1.64277 1.17515 -0.169443
2.17683 0.114365 -0.176282 0.0101176
-0.91416 -0.18609 -0.923359 -0.0187834
-1.08419 -1.45705 -0.458609 -0.0139203
0.306464 -1.69988 -0.219724 -0.165103
1.11028 1.07028 1.04123 -0.198635
1.90018 -0.879038 1.48578 -0.0108048
-3.36466 2.03411 0.141576 0.0344068
2.10717 1.63885 -0.675075 0.0971478
-0.335374 0.341024 -0.0436404 0.0241308
-2.88481 1.00526 -0.0112045 -0.406388
1.63165 -2.86108 -0.22224 0.000369508
-2.44507 -0.807549 1.26402 -0.132108
1.64292 0.256321 -0.273625 0.0610419
2.26553 -0.303086 0.766531 0.0175699
-1.54727 0.255949 0.850673 -0.0497554
-1.71698 -2.15931 0.233605 -0.00946184
-0.794661 0.275348 -0.424646 0.0131653
1.16105 0.367603 -0.33694 0.00703304
-3.99263 -1.17825 -0.527626 -0.0378779
3.65728 -2.73081 0.456738 0.110163
1.1346 1.04522 0.222169 0.129676
3.19871 3.06013 -0.393006 0.375135
-1.3006 -0.689122 0.570509 0.194824
3.41507 1.45406 0.505075 0.0116546
-0.00524258 3.28084 0.00298196 0.062755
1.25942 -1.79616 0.945357 0.407227
-0.0182097 0.427087 -0.581594 -0.22213
-3.59165 -0.100065 -0.187736 -0.105566
-2.46062 -0.72592 0.250652 -0.165844
2.14276 0.686203 -1.10496 0.262791
0.707497 -0.943905 0.572227 0.225329
1.17484 2.22291 -1.00379 -0.298693
2.33676 -0.957864 1.15383 0.0478931
0.802208 -0.105948 1.27496 0.100135
3.02042 -0.267579 0.860764 0.652521
0.906728 -0.296981 0.182322 0.460957
-2.35627 -2.50633 0.322628 -0.125752
-0.827499 2.10877 0.496995 -0.017404
-0.0104373 -0.664946 0.636231 -0.142737
-3.93832 -0.42814 0.720272 0.216097
-1.54862 1.51573 1.37937 -0.180556
-0.766562 -1.09508 -1.14603 0.168867
-1.78856 0.0280961 0.195235 0.0716411
-0.271374 -0.393344 -0.236635 0.155925
-1.6364 -0.680759 0.776594 0.0600511
1.4653 0.837551 1.53988 -0.274743
1.35309 1.19344 -0.437521 0.127046
0.0185072 0.926953 -0.12329 -0.314722
5.64965 2.30811 -0.303156 0.0513359
2.13869 0.615312 0.231177 -0.120534
0.2994 -1.10386 -0.645972 -0.0330679
-0.668814 0.811347 0.611825 0.209692
-0.924084 -2.26313 0.341187 0.365233
-0.366534 2.31529 -0.379643 0.0809447
-0.880376 0.274495 0.358272 0.0192686
1.44532 -1.77091 -0.796845 0.200902
-3.04047 -0.375495 -0.0140824 -0.231983
-0.466312 -0.6859 -0.17239 0.149801
-0.167964 -3.57686 -1.42214 -0.00705671
-2.92524 3.72375 0.290324 -0.00220179
0.667889 0.98163 -0.642927 0.0710356
-1.97158 1.67491 -0.880954 0.264498
5.38839 -0.471299 -0.449866 -0.217941
-2.26978 -1.88325 0.456432 0.112093
1.78148 1.57084 -0.0548683 0.0256897
1.1798 2.05332 -0.995786 -0.160958
1.59227 -0.215277 -0.658116 0.143392
0.812098 1.15094 0.30557 0.00278816
1.21962 0.536686 -0.872614 -0.0781937
-2.97321 -0.156886 0.299278 -0.0537653
-1.86184 -1.56221 -1.32628 0.169896
2.08645 1.24357 -0.344939 -0.141782
0.889063 0.343497 0.549799 -0.405896
-4.02137 1.55596 1.41166 0.0423953
-2.03166 -1.39469 0.18189 -0.169398
0.229037 -1.17709 0.214007 -0.0869284
1.73351 4.19956 0.077769 0.0736692
3.96222 0.218169 0.0525377 0.216228
-1.55128 -1.10038 0.522598 -0.166611
1.64931 2.4513 0.00209332 0.0355501
2.91624 -0.608786 0.426084 0.12014
-0.571357 0.343816 0.464258 0.290332
0.559525 -2.72894 0.0329473 -0.348886
-0.352067 -2.56539 0.0137893 0.0810868
1.3138 1.34154 0.364769 0.0118822
2.36788 -0.42918 -0.130745 -0.216547
1.80832 -0.211519 0.604703 -0.21996
-3.80515 0.0759887 0.0202824 -0.0314182
3.31802 0.563684 -0.9424 -0.0853975
-0.00543388 -0.729814 0.393464 0.0820423
1.86632 -0.970812 -0.836409 0.271019
2.50059 -0.48525 -0.0824163 0.00311799
-0.124353 -1.59146 -0.740294 0.00767264
5.22749 -0.172879 0.0303559 0.0846557
-0.25731 1.21134 -1.06332 0.0188907
-1.77605 0.342487 0.0401552 0.142522
-1.08757 -1.84551 0.771013 -0.432191
0.17194 -1.73196 0.336091 -0.0761028
-0.884943 -0.662141 -0.603324 -0.300693
-0.504734 -0.540214 -0.293889 0.268346
-0.237263 2.20849 -0.659608 0.204669
-2.10709 -0.27297 -1.10901 -0.188423
3.42933 1.25148 -0.98727 -0.0642374
4.1253 -1.26531 0.469653 0.227076
0.578656 -1.9379 -0.811872 -0.303024
-2.56151 1.42613 0.0280719 0.0417437
2.06941 -1.0257 -1.54838 0.0334192
3.04526 -0.0776518 0.200479 -0.143738
4.48996 -1.34993 -0.2245 -0.400046
-1.21434 1.09249 0.769078 0.296281
-0.0875733 -0.199644 0.481177 -0.113946
-1.03622 -0.0563156 0.419683 -0.0858761
-0.308886 -0.717504 -0.75115 -0.0197101
-0.447869 1.45307 0.65724 -0.186138
0.0721741 1.68996 -0.00192929 0.18817
-1.55757 -2.38071 -0.91546 0.0427608
1.35408 0.860595 0.635447 -0.092935
-1.09537 0.383879 1.35276 -0.250603
-1.26933 2.20484 0.20278 -0.202236
-0.624161 -1.04728 0.929468 -0.322145
-2.73799 -0.229412 0.788584 -0.0769504
-2.38629 -0.27061 -1.26809 0.0187546
-4.47488 -1.30497 0.188747 -0.306316
-0.529106 2.00764 0.114148 -0.232418
-2.84298 -1.20661 0.24225 0.236193
0.425106 0.852761 -0.107719 -0.0805565
-0.606411 -0.305901 0.0258435 0.301637
3.05379 -1.75698 0.521154 -0.0307589
1.30223 0.354663 -0.39194 -0.116783
-2.2119 0.98135 -0.626739 -0.290281
-1.02337 -0.915606 -0.87738 -0.106863
1.3242 0.185714 -0.346028 -0.0208407
-0.047197 -2.42549 -1.00316 -0.0885151
0.213034 -2.45467 -0.592283 0.117065
-0.290169 -1.97427 -1.03695 -0.577503
0.320639 1.29262 -0.753322 0.340585
1.15328 0.985259 0.280755 -0.101392
-2.54506 0.419056 0.2647 0.231221
3.72082 -1.29063 0.166226 -0.144147
2.8829 -2.07769 -0.653912 0.212027
-3.24114 0.0661754 0.466179 -0.221124
0.290804 -1.20082 -1.05882 0.168339
-0.557865 2.78447 1.00248 0.411434
-0.742146 -1.92609 -0.776173 0.049048
-1.24196 1.23919 -0.452787 -0.062132
2.3562 -2.27026 1.65799 0.000982546
-0.94788 0.530023 -0.316862 0.054643
-1.46233 -0.879881 -0.163232 -0.20073
-0.742127 1.51225 0.344565 -0.270003
-0.820627 0.456377 1.29254 -0.303213
-0.0647916 0.665829 0.636843 0.147571
-3.23889 0.150627 0.0317312 -0.296214
0.870747 -0.448072 -0.71605 0.0629221
-1.90131 -2.16468 -0.0693287 -0.036149
0.919004 1.27458 -0.426016 -0.2394
0.886698 3.04543 0.209584 0.0958792
0.0771951 -0.0424963 0.205644 -0.196651
0.387421 1.33273 -0.00751555 -0.456454
-1.00204 0.291475 -0.693391 -0.0996172
1.47613 -1.66272 -0.0654004 0.346442
2.61639 -1.07013 -0.522967 0.230434
0.0531836 0.366962 -0.02417 -0.28468
0.117674 1.76351 -0.85803 -0.540466
3.40457 1.77716 -0.695151 0.189822
-3.31409 -1.89854 -1.12382 0.085039
-3.504 -0.45947 -1.01689 0.0859114
-0.362844 -2.02426 0.239838 0.069506
-0.453041 1.22874 -0.491247 -0.0856674
-5.95679 -1.21249 0.129069 0.184319
-0.37401 -0.490939 0.338828 0.235751
0.470423 0.237781 -0.609935 0.294584
4.15361 -0.841454 0.74305 0.088655
1.47421 -0.869414 1.14363 -0.0202237
-1.37534 0.127873 -0.715305 -0.119279
1.87484 0.671361 -0.0962229 -0.0296555
0.32709 -0.456933 -0.176767 -0.263229
2.52982 -2.40419 -0.213335 0.288979
4.11128 0.50147 -0.463981 0.424777
-0.950427 1.1525 0.10906 -0.241409
-3.89247 -0.855848 -0.125852 -0.0406069
1.41789 0.353349 -0.145098 0.00864633
-1.37277 0.692636 0.215978 0.161853
0.169913 -1.19906 0.294676 -0.0237209
-1.16332 1.68166 0.315403 0.137302
-0.675581 -1.63463 -1.14508 0.0722824
-3.33319 0.305233 0.0999297 0.105746
-1.84241 0.178119 0.7222 -0.0627198
3.25316 2.14651 0.32182 -0.0119822
0.417406 0.425044 0.599952 0.19326
1.68902 -3.69657 -0.308087 0.331311
1.47149 -0.613216 0.0522375 0.0678411
-0.973399 -0.0837313 -0.219866 -0.0351952
0.667959 -0.359659 0.454181 -0.185772
-0.0741288 1.82216 -0.0163735 0.0586398
-1.23294 -0.756576 -0.557692 -0.0980331
2.73419 -0.298015 -0.711785 -0.395577
0.302951 -1.42178 0.215305 -0.163412
0.690807 2.84276 -0.165811 -0.32217
1.23425 -0.891501 -0.0393442 -0.0368069
-0.152241 1.45328 -0.269837 0.164093
-3.06352 0.560012 -0.0243382 -0.158137
1.84939 0.783359 1.1526 -0.160365
1.48485 1.34754 -0.196514 -0.505016
3.55728 1.5802 -0.912068 -0.24284
-0.926899 -0.36416 -0.550726 -0.394784
-1.15015 0.400913 0.160239 0.143067
1.19495 -0.777984 -0.417171 0.0327722
1.01697 1.01384 -0.199816 0.149216
3.54739 -0.661229 -0.3862 0.391379
0.198105 -0.298428 -0.10768 0.106395
1.328 -0.943216 -0.791428 -0.120293
-0.329142 0.296101 0.492753 -0.0546568
0.725181 -0.51211 0.537457 -0.0339003
-0.138154 0.906956 0.317164 0.32321
0.337411 0.758567 -0.219042 -0.378004
0.72202 0.0650035 0.827628 0.210939
1.10793 2.29975 -1.51639 -0.187118
-0.992901 -2.65221 -0.508725 -0.349449
4.00973 1.36807 0.300982 -0.193927
-2.28639 -1.27485 0.951506 -0.29728
1.3933 0.423842 -0.197054 -0.136162
-1.30408 -0.876246 -0.733512 0.274321
0.839446 1.48374 -0.197628 -0.16649
-3.44097 0.026657 0.636581 0.13598
3.21742 -0.151467 0.759354 -0.0524497
-4.04035 -2.85926 -0.185321 0.0949714
-0.133197 -1.20945 -0.689305 -0.0538803
-2.65645 -0.197677 0.986725 0.0843296
0.902687 0.568371 -0.752417 -0.130269
1.88697 1.1356 0.205498 -0.231114
0.570539 -1.46045 0.0487324 0.10023
1.39434 1.15474 -0.230476 0.299948
-2.41468 -0.602919 -0.127204 -0.145972
1.02335 -1.17445 0.0591229 -0.208934
1.56015 0.885877 1.27734 0.00419701
3.00813 3.56341 0.0787588 -0.0376013
-0.0831955 -1.51089 -0.970791 -0.119439
3.39991 0.0815888 0.989765 -0.211614
-2.72158 -3.95387 0.587489 0.00065867
1.09161 1.54216 0.726843 0.190505
-0.365918 -0.262067 -0.112262 -0.127017
2.60189 1.22011 -1.41243 -0.0604499
