10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.4374 1 2 4 16 10 3 32 6 18 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3616 1 2 4 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.3532 1 2 4 5 8 31 17 23 15 24 7 29 13 25 12 19 11 21 30 9 27 26 14 22 20 10 3 32 6 18 16 28 1 
10.3532 1 2 4 5 8 31 17 23 15 24 7 29 13 25 12 19 11 21 30 9 27 26 14 22 20 10 3 32 6 18 16 28 1 
10.3532 1 2 4 5 8 31 17 23 15 24 7 29 13 25 12 19 11 21 30 9 27 26 14 22 20 10 3 32 6 18 16 28 1 
10.3532 1 2 4 5 8 31 17 23 15 24 7 29 13 25 12 19 11 21 30 9 27 26 14 22 20 10 3 32 6 18 16 28 1 
10.3532 1 2 4 5 8 31 17 23 15 24 7 29 13 25 12 19 11 21 30 9 27 26 14 22 20 10 3 32 6 18 16 28 1 
10.3532 1 2 4 27 5 8 31 17 23 15 24 7 29 13 25 12 19 11 21 30 9 26 14 22 20 10 3 32 6 18 16 28 1 
10.3427 1 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 4 2 28 1 
10.3427 1 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 4 2 28 1 
10.2389 1 2 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 4 28 1 
10.2389 1 2 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 4 28 1 
10.2389 1 2 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 4 28 1 
10.2389 1 2 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 4 28 1 
10.2389 1 2 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 4 28 1 
10.2389 1 2 16 18 6 32 3 10 20 22 14 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 4 28 1 
10.2239 1 2 16 18 6 32 3 10 20 22 14 4 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.2239 1 2 16 18 6 32 3 10 20 22 14 4 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.2239 1 2 16 18 6 32 3 10 20 22 14 4 26 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
10.0175 1 2 16 18 6 32 3 10 20 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
